problem,method,backend,cache,dt_s,output_strategy,grid,kappa,velocity,boundary,median_total_ms,p90_total_ms,l2,linf,sample_index,wall_ms,timings_ms,factorizations,cache_hits,cache_bytes,internal_steps,mass_balance_relative,linear_residual,minimum,maximum
transport,imex_euler,numpy_scipy,warm,0.015625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,1.2700000079348683,1.31596599239856,0.001033333180313811,0.001957922920504118,1,1.265708007849753,"{""matrix"": 0.3036659909412265, ""factorization"": 0.0, ""advance"": 0.9112124098464847, ""conversion"": 0.010375049896538258, ""output"": 0.006958958692848682, ""total"": 1.2551669497042894}",0,32,187500,32,1.6283271027835627e-15,3.9172473418273603e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.015625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,1.2700000079348683,1.31596599239856,0.001033333180313811,0.001957922920504118,2,1.319791073910892,"{""matrix"": 0.30883296858519316, ""factorization"": 0.0, ""advance"": 0.9243363747373223, ""conversion"": 0.010041985660791397, ""output"": 0.006124959327280521, ""total"": 1.3104159152135253}",0,32,187500,32,1.6283271027835627e-15,3.9172473418273603e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.015625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,1.2700000079348683,1.31596599239856,0.001033333180313811,0.001957922920504118,3,1.27083295956254,"{""matrix"": 0.30729197897017, ""factorization"": 0.0, ""advance"": 0.9146245429292321, ""conversion"": 0.009124982170760632, ""output"": 0.00695791095495224, ""total"": 1.2605000520125031}",0,32,187500,32,1.6283271027835627e-15,3.9172473418273603e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.015625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,1.2700000079348683,1.31596599239856,0.001033333180313811,0.001957922920504118,4,1.2691670563071966,"{""matrix"": 0.3073329571634531, ""factorization"": 0.0, ""advance"": 0.9120831964537501, ""conversion"": 0.010249903425574303, ""output"": 0.00687397550791502, ""total"": 1.2589999241754413}",0,32,187500,32,1.6283271027835627e-15,3.9172473418273603e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.015625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,1.2700000079348683,1.31596599239856,0.001033333180313811,0.001957922920504118,5,1.275832997635007,"{""matrix"": 0.31108304392546415, ""factorization"": 0.0, ""advance"": 0.9145811200141907, ""conversion"": 0.010167015716433525, ""output"": 0.006958027370274067, ""total"": 1.2656659819185734}",0,32,187500,32,1.6283271027835627e-15,3.9172473418273603e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.015625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,1.2700000079348683,1.31596599239856,0.001033333180313811,0.001957922920504118,6,1.2648339616134763,"{""matrix"": 0.3035420086234808, ""factorization"": 0.0, ""advance"": 0.9111681720241904, ""conversion"": 0.010208925232291222, ""output"": 0.006834161467850208, ""total"": 1.2546249199658632}",0,32,187500,32,1.6283271027835627e-15,3.9172473418273603e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.015625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,1.2700000079348683,1.31596599239856,0.001033333180313811,0.001957922920504118,7,1.2736250646412373,"{""matrix"": 0.3100000321865082, ""factorization"": 0.0, ""advance"": 0.9136670269072056, ""conversion"": 0.010124989785254002, ""output"": 0.006832997314631939, ""total"": 1.2634169543161988}",0,32,187500,32,1.6283271027835627e-15,3.9172473418273603e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.015625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,1.2700000079348683,1.31596599239856,0.001033333180313811,0.001957922920504118,8,1.2683749664574862,"{""matrix"": 0.30499999411404133, ""factorization"": 0.0, ""advance"": 0.9130013640969992, ""conversion"": 0.010207993909716606, ""output"": 0.00700005330145359, ""total"": 1.258250093087554}",0,32,187500,32,1.6283271027835627e-15,3.9172473418273603e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.015625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,1.2700000079348683,1.31596599239856,0.001033333180313811,0.001957922920504118,9,1.2685840483754873,"{""matrix"": 0.308374990709126, ""factorization"": 0.0, ""advance"": 0.9103749180212617, ""conversion"": 0.010291114449501038, ""output"": 0.0069160014390945435, ""total"": 1.2585000367835164}",0,32,187500,32,1.6283271027835627e-15,3.9172473418273603e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.472103980835527,2.555662451777607,0.0005163249716041089,0.0009795082768062624,0,2.4882080033421516,"{""matrix"": 0.3079579910263419, ""factorization"": 0.2375420881435275, ""advance"": 1.882751937955618, ""conversion"": 0.009875046089291573, ""output"": 0.0061659375205636024, ""total"": 2.4790000170469284}",1,63,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.472103980835527,2.555662451777607,0.0005163249716041089,0.0009795082768062624,1,2.4880000855773687,"{""matrix"": 0.3118339227512479, ""factorization"": 0.23008394055068493, ""advance"": 1.8867948092520237, ""conversion"": 0.009332899935543537, ""output"": 0.006543006747961044, ""total"": 2.478834008798003}",1,63,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.472103980835527,2.555662451777607,0.0005163249716041089,0.0009795082768062624,2,2.439624979160726,"{""matrix"": 0.3147920360788703, ""factorization"": 0.2574169775471091, ""advance"": 1.805417938157916, ""conversion"": 0.011041993275284767, ""output"": 0.006291898898780346, ""total"": 2.4297500494867563}",1,63,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.472103980835527,2.555662451777607,0.0005163249716041089,0.0009795082768062624,3,2.354791038669646,"{""matrix"": 0.29087497387081385, ""factorization"": 0.23270805831998587, ""advance"": 1.7671675886958838, ""conversion"": 0.010584015399217606, ""output"": 0.0071659451350569725, ""total"": 2.3435410112142563}",1,63,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.472103980835527,2.555662451777607,0.0005163249716041089,0.0009795082768062624,4,2.4053750094026327,"{""matrix"": 0.2917919773608446, ""factorization"": 0.21958304569125175, ""advance"": 1.8302948446944356, ""conversion"": 0.010792049579322338, ""output"": 0.007041962817311287, ""total"": 2.3943750420585275}",1,63,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.472103980835527,2.555662451777607,0.0005163249716041089,0.0009795082768062624,5,2.4384999414905906,"{""matrix"": 0.3028750652447343, ""factorization"": 0.23070804309099913, ""advance"": 1.8419201951473951, ""conversion"": 0.010709045454859734, ""output"": 0.007083057425916195, ""total"": 2.4280829820781946}",1,63,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.472103980835527,2.555662451777607,0.0005163249716041089,0.0009795082768062624,6,2.603249973617494,"{""matrix"": 0.3054580884054303, ""factorization"": 0.2203750191256404, ""advance"": 1.9965838873758912, ""conversion"": 0.010541989468038082, ""output"": 0.010082963854074478, ""total"": 2.5877500884234905}",1,63,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.472103980835527,2.555662451777607,0.0005163249716041089,0.0009795082768062624,7,2.550374949350953,"{""matrix"": 0.3606249811127782, ""factorization"": 0.3677080385386944, ""advance"": 1.749125774949789, ""conversion"": 0.015290919691324234, ""output"": 0.008209026418626308, ""total"": 2.537667052820325}",1,63,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.472103980835527,2.555662451777607,0.0005163249716041089,0.0009795082768062624,8,2.468332997523248,"{""matrix"": 0.31237490475177765, ""factorization"": 0.31100003980100155, ""advance"": 1.7767947865650058, ""conversion"": 0.013042008504271507, ""output"": 0.007832888513803482, ""total"": 2.456833957694471}",1,63,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.472103980835527,2.555662451777607,0.0005163249716041089,0.0009795082768062624,9,2.475874964147806,"{""matrix"": 0.3004170721396804, ""factorization"": 0.27774996124207973, ""advance"": 1.8328744918107986, ""conversion"": 0.012208009138703346, ""output"": 0.00666698906570673, ""total"": 2.465166966430843}",1,63,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.1385204745456576,2.1822208305820823,0.0005163249716041089,0.0009795082768062624,0,2.1206249948590994,"{""matrix"": 0.3179160412400961, ""factorization"": 0.0, ""advance"": 1.742086373269558, ""conversion"": 0.01066701952368021, ""output"": 0.006541959010064602, ""total"": 2.1110420348122716}",0,64,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.1385204745456576,2.1822208305820823,0.0005163249716041089,0.0009795082768062624,1,2.071790979243815,"{""matrix"": 0.28358399868011475, ""factorization"": 0.0, ""advance"": 1.7287087393924594, ""conversion"": 0.009292038157582283, ""output"": 0.007041962817311287, ""total"": 2.0613339729607105}",0,64,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.1385204745456576,2.1822208305820823,0.0005163249716041089,0.0009795082768062624,2,2.148041967302561,"{""matrix"": 0.29925000853836536, ""factorization"": 0.0, ""advance"": 1.7859162762761116, ""conversion"": 0.010292045772075653, ""output"": 0.0069999368861317635, ""total"": 2.1376670338213444}",0,64,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.1385204745456576,2.1822208305820823,0.0005163249716041089,0.0009795082768062624,3,2.1551670506596565,"{""matrix"": 0.2962090075016022, ""factorization"": 0.0, ""advance"": 1.7981273122131824, ""conversion"": 0.010209041647613049, ""output"": 0.006207963451743126, ""total"": 2.1458750125020742}",0,64,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.1385204745456576,2.1822208305820823,0.0005163249716041089,0.0009795082768062624,4,2.1745000267401338,"{""matrix"": 0.31045801006257534, ""factorization"": 0.0, ""advance"": 1.8025408498942852, ""conversion"": 0.009124982170760632, ""output"": 0.006748945452272892, ""total"": 2.1643750369548798}",0,64,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.1385204745456576,2.1822208305820823,0.0005163249716041089,0.0009795082768062624,5,2.251708065159619,"{""matrix"": 0.30204199720174074, ""factorization"": 0.0, ""advance"": 1.8867929466068745, ""conversion"": 0.010457937605679035, ""output"": 0.006541959010064602, ""total"": 2.2404169430956244}",0,64,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.1385204745456576,2.1822208305820823,0.0005163249716041089,0.0009795082768062624,6,2.0157500403001904,"{""matrix"": 0.28316699899733067, ""factorization"": 0.0, ""advance"": 1.67291599791497, ""conversion"": 0.009750016033649445, ""output"": 0.006292015314102173, ""total"": 2.0058329682797194}",0,64,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.1385204745456576,2.1822208305820823,0.0005163249716041089,0.0009795082768062624,7,2.1007079631090164,"{""matrix"": 0.29195903334766626, ""factorization"": 0.0, ""advance"": 1.7492568586021662, ""conversion"": 0.009292038157582283, ""output"": 0.006292015314102173, ""total"": 2.0912500331178308}",0,64,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.1385204745456576,2.1822208305820823,0.0005163249716041089,0.0009795082768062624,8,2.134333015419543,"{""matrix"": 0.30966708436608315, ""factorization"": 0.0, ""advance"": 1.7590485513210297, ""conversion"": 0.010124989785254002, ""output"": 0.006916932761669159, ""total"": 2.1213339641690254}",0,64,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,warm,0.0078125,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,2.1385204745456576,2.1822208305820823,0.0005163249716041089,0.0009795082768062624,9,2.1427079336717725,"{""matrix"": 0.3004589816555381, ""factorization"": 0.0, ""advance"": 1.7799647757783532, ""conversion"": 0.01029099803417921, ""output"": 0.0069999368861317635, ""total"": 2.1322499960660934}",0,64,187500,64,3.4046839421838127e-15,3.4481178935286525e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.00390625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,4.2656875448301435,4.322395217604935,0.0002580813759567747,0.0004898972146061276,0,4.400957957841456,"{""matrix"": 0.3875000402331352, ""factorization"": 0.24800002574920654, ""advance"": 3.677170374430716, ""conversion"": 0.010124989785254002, ""output"": 0.007334048859775066, ""total"": 4.390332964248955}",1,127,187500,128,1.0362081563168126e-15,3.3079526169644117e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.00390625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,4.2656875448301435,4.322395217604935,0.0002580813759567747,0.0004898972146061276,1,4.313666024245322,"{""matrix"": 0.3091249382123351, ""factorization"": 0.224500079639256, ""advance"": 3.6925547756254673, ""conversion"": 0.010124989785254002, ""output"": 0.006959075108170509, ""total"": 4.303041961975396}",1,127,187500,128,1.0362081563168126e-15,3.3079526169644117e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.00390625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,4.2656875448301435,4.322395217604935,0.0002580813759567747,0.0004898972146061276,2,4.264125018380582,"{""matrix"": 0.3053750842809677, ""factorization"": 0.23008394055068493, ""advance"": 3.6390082677826285, ""conversion"": 0.011292053386569023, ""output"": 0.0072499969974160194, ""total"": 4.252917016856372}",1,127,187500,128,1.0362081563168126e-15,3.3079526169644117e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.00390625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,4.2656875448301435,4.322395217604935,0.0002580813759567747,0.0004898972146061276,3,4.142875084653497,"{""matrix"": 0.29483402613550425, ""factorization"": 0.2490419428795576, ""advance"": 3.510377719067037, ""conversion"": 0.011541997082531452, ""output"": 0.007334048859775066, ""total"": 4.131249967031181}",1,127,187500,128,1.0362081563168126e-15,3.3079526169644117e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.00390625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,4.2656875448301435,4.322395217604935,0.0002580813759567747,0.0004898972146061276,4,4.245082964189351,"{""matrix"": 0.29937492217868567, ""factorization"": 0.2501250710338354, ""advance"": 3.6055893870070577, ""conversion"": 0.01191697083413601, ""output"": 0.007207971066236496, ""total"": 4.233832936733961}",1,127,187500,128,1.0362081563168126e-15,3.3079526169644117e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.00390625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,4.2656875448301435,4.322395217604935,0.0002580813759567747,0.0004898972146061276,5,4.1175829246640205,"{""matrix"": 0.30462502036243677, ""factorization"": 0.30524993781000376, ""advance"": 3.4213783219456673, ""conversion"": 0.01166702713817358, ""output"": 0.00700005330145359, ""total"": 4.106833948753774}",1,127,187500,128,1.0362081563168126e-15,3.3079526169644117e-16,0.7093869441755188,1.290613055824481
transport,imex_euler,numpy_scipy,cold,0.00390625,final_only,"[20, 16]",0.07,"[0.3, -0.2]",periodic,4.2656875448301435,4.322395217604935,0.0002580813759567747,0.0004898972146061276,6,4.190957988612354,"{""matrix"": 0.29104191344231367, ""factorization"": 0.21425005979835987, ""advance"": 3.5982918925583363, ""conversion"": 0.011083902791142464, ""output"": 0.006249989382922649, ""total"": 4.181083058938384}",1,127,187500,128,1.0362081563168126e-15,3.3079526169644117e-16,0.7093869441755188,1.290613055824481
